GO:0051604	CARHR100870;CARHR184860;CARHR239090;CARHR255340;CARHR199090;CARHR132180;CARHR200690;CARHR135440;CARHR126450;CARHR162960;CARHR039570;CARHR176400;CARHR117530;CARHR091310;CARHR207110;CARHR275310;CARHR249000;CARHR186100;CARHR275980;CARHR143160;CARHR205090;CARHR011470;CARHR206020;CARHR154650;CARHR098220;CARHR199580;CARHR199660;CARHR170310;CARHR208690;CARHR198790;CARHR265750;CARHR191210;CARHR288840;CARHR025440;CARHR012940;CARHR235910;CARHR131400;CARHR028460;CARHR046430;CARHR135800;CARHR226120;CARHR232220;CARHR040290;CARHR109600;CARHR271930;CARHR118490;CARHR131270;CARHR197750;CARHR207750;CARHR258210
GO:0044272	CARHR181560;CARHR172380;CARHR147990;CARHR252890;CARHR289970;CARHR111600;CARHR111240;CARHR004000;CARHR249260;CARHR239400;CARHR068280;CARHR146820;CARHR138930;CARHR240990;CARHR230970;CARHR291400;CARHR088970;CARHR169480;CARHR203730;CARHR008450;CARHR120330;CARHR241020;CARHR238850;CARHR124350;CARHR247720;CARHR274260;CARHR113560;CARHR247800;CARHR145060;CARHR276570;CARHR138900;CARHR129650;CARHR282440;CARHR079040;CARHR109490;CARHR061310;CARHR112210;CARHR249910
GO:0010090	CARHR179530;CARHR004700;CARHR017170;CARHR118540;CARHR223710;CARHR280550;CARHR188820;CARHR121170;CARHR192320;CARHR249020;CARHR105320;CARHR225500;CARHR000860;CARHR030300;CARHR268790;CARHR240880;CARHR238110;CARHR240520;CARHR189620;CARHR143360;CARHR133120;CARHR148190;CARHR200150;CARHR147740;CARHR196740;CARHR099860;CARHR055590;CARHR248140;CARHR131310;CARHR040140;CARHR232220;CARHR086830;CARHR075500;CARHR047640;CARHR252160;CARHR156920;CARHR129260;CARHR014350;CARHR274370;CARHR200140;CARHR269480;CARHR013550;CARHR230010;CARHR128950;CARHR186100;CARHR200670;CARHR245620;CARHR293840;CARHR032600;CARHR200780;CARHR209930;CARHR037470;CARHR019060;CARHR200700;CARHR038030;CARHR046380;CARHR128800;CARHR210910;CARHR189090;CARHR276160;CARHR204650;CARHR018180;CARHR252610;CARHR048650;CARHR045010;CARHR165830;CARHR128870;CARHR178150;CARHR088210;CARHR064750;CARHR226390;CARHR194170;CARHR067170;CARHR151580;CARHR249770;CARHR187130;CARHR128240;CARHR248040;CARHR087340;CARHR072310;CARHR141510;CARHR084080;CARHR131390;CARHR070360;CARHR096610;CARHR099510;CARHR020350;CARHR201970;CARHR022990;CARHR002410;CARHR206170;CARHR171420;CARHR029900;CARHR109950;CARHR140610;CARHR052740;CARHR140190;CARHR145090;CARHR212530;CARHR062660;CARHR139900;CARHR019820;CARHR054960;CARHR222710;CARHR278270;CARHR200820;CARHR194440;CARHR222150;CARHR130270;CARHR040710;CARHR076680;CARHR135660;CARHR042280;CARHR191330;CARHR177350;CARHR046220;CARHR103800;CARHR145020;CARHR194610;CARHR000250;CARHR091880;CARHR152690;CARHR189190;CARHR046990
GO:0010091	CARHR058840;CARHR018540;CARHR075910;CARHR214630;CARHR261770;CARHR168390;CARHR192320;CARHR266270;CARHR212480;CARHR066410;CARHR000860;CARHR213010;CARHR141960;CARHR120220;CARHR133120;CARHR227320;CARHR294330;CARHR137300;CARHR229950;CARHR185260;CARHR074160;CARHR145020;CARHR086930;CARHR053030;CARHR100260
GO:0010093	CARHR227470;CARHR090150;CARHR075910;CARHR099060;CARHR026850;CARHR013770;CARHR049560;CARHR108430;CARHR213660;CARHR062050;CARHR085590;CARHR137910;CARHR084080;CARHR140410;CARHR128040;CARHR171750;CARHR117940;CARHR023300;CARHR167950;CARHR076090;CARHR197530;CARHR002100;CARHR172010;CARHR062020;CARHR278330;CARHR201130;CARHR245590;CARHR061260;CARHR164250
GO:0006354	CARHR281970;CARHR281870;CARHR282200;CARHR157920;CARHR282040;CARHR282120;CARHR282470;CARHR291480;CARHR134990;CARHR109000;CARHR125170;CARHR232690;CARHR281860;CARHR282480;CARHR281900;CARHR020540;CARHR282050;CARHR282110;CARHR146910;CARHR281980;CARHR075110;CARHR199010;CARHR086910;CARHR282190;CARHR281850;CARHR278650;CARHR095840;CARHR281910;CARHR121980;CARHR282100;CARHR184380;CARHR109300;CARHR282260;CARHR282410;CARHR031150;CARHR282180;CARHR243820;CARHR278620;CARHR018170;CARHR281920;CARHR282070;CARHR282420;CARHR132340;CARHR110570;CARHR282170;CARHR282270;CARHR063310;CARHR127990;CARHR279150;CARHR246050;CARHR282280;CARHR281930;CARHR192640;CARHR281830;CARHR133240;CARHR049090;CARHR282160;CARHR282430;CARHR282000;CARHR282240;CARHR174070;CARHR137810;CARHR282080;CARHR128610;CARHR098200;CARHR007640;CARHR048620;CARHR217250;CARHR282150;CARHR170500;CARHR004660;CARHR246820;CARHR282250;CARHR255400;CARHR282010;CARHR114110;CARHR282440;CARHR199930;CARHR071260;CARHR282090;CARHR186300;CARHR175640;CARHR282140;CARHR075140;CARHR282220;CARHR167900;CARHR282020;CARHR273660;CARHR282450;CARHR281890;CARHR080540;CARHR281960;CARHR178430;CARHR282030;CARHR282230;CARHR039400;CARHR281880;CARHR282130;CARHR282460;CARHR001260;CARHR268500
GO:0006351	CARHR205060;CARHR263730;CARHR227110;CARHR161800;CARHR061880;CARHR094240;CARHR105780;CARHR213360;CARHR289480;CARHR029500;CARHR051870;CARHR167900;CARHR007250;CARHR273660;CARHR134990;CARHR244170;CARHR289500;CARHR066920;CARHR092230;CARHR019000;CARHR177390;CARHR242880;CARHR222650;CARHR285370;CARHR052350;CARHR098220;CARHR032600;CARHR167280;CARHR264880;CARHR275140;CARHR136450;CARHR228440;CARHR048620;CARHR098840;CARHR081110;CARHR061870;CARHR271770;CARHR011740;CARHR118200;CARHR164390;CARHR100610;CARHR006490;CARHR044620;CARHR221020
GO:0006352	CARHR018030;CARHR167490;CARHR008440;CARHR044490;CARHR131470;CARHR239610;CARHR189460;CARHR001960;CARHR199720;CARHR045200;CARHR057100;CARHR163800;CARHR004360;CARHR056270
GO:0006546	CARHR181560;CARHR172380;CARHR162270;CARHR147990;CARHR124340;CARHR232520;CARHR252890;CARHR289970;CARHR111600;CARHR111240;CARHR004000;CARHR249260;CARHR239400;CARHR068280;CARHR146820;CARHR138930;CARHR240990;CARHR230970;CARHR291400;CARHR089480;CARHR088970;CARHR169480;CARHR203730;CARHR008450;CARHR112020;CARHR241020;CARHR238850;CARHR124350;CARHR247720;CARHR274260;CARHR113560;CARHR247800;CARHR145060;CARHR276570;CARHR138900;CARHR120330;CARHR129650;CARHR282440;CARHR129280;CARHR119510;CARHR031920;CARHR079040;CARHR109490;CARHR061310;CARHR012170;CARHR112210;CARHR249910
GO:0030154	CARHR008010;CARHR144720;CARHR224320;CARHR055600;CARHR076120;CARHR102760;CARHR252890;CARHR172380;CARHR277440;CARHR111600;CARHR008880;CARHR016590;CARHR122460;CARHR204850;CARHR206130;CARHR061300;CARHR039390;CARHR226760;CARHR119830;CARHR009310;CARHR045040;CARHR169480;CARHR021960;CARHR276620;CARHR274490;CARHR019450;CARHR150650;CARHR127440;CARHR140380;CARHR231490;CARHR109490;CARHR100060;CARHR020810;CARHR002850;CARHR242200;CARHR137040;CARHR096490;CARHR289970;CARHR111140;CARHR274370;CARHR270500;CARHR047010;CARHR160360;CARHR043450;CARHR240240;CARHR173460;CARHR072660;CARHR205110;CARHR269060;CARHR146320;CARHR202810;CARHR179070;CARHR031520;CARHR002970;CARHR278760;CARHR008450;CARHR267940;CARHR241020;CARHR225190;CARHR113740;CARHR275280;CARHR003010;CARHR067840;CARHR169790;CARHR212500;CARHR209630;CARHR110060;CARHR281170;CARHR151160;CARHR204630;CARHR171030;CARHR112210;CARHR069650;CARHR129650;CARHR246110;CARHR201400;CARHR062680;CARHR274660;CARHR224540;CARHR089990;CARHR161450;CARHR214100;CARHR013980;CARHR248190;CARHR138930;CARHR131470;CARHR066760;CARHR114180;CARHR188510;CARHR166760;CARHR141690;CARHR124600;CARHR279870;CARHR247800;CARHR160210;CARHR069240;CARHR199930;CARHR211200;CARHR035930;CARHR194360;CARHR270600;CARHR232150;CARHR216570;CARHR204770;CARHR118520;CARHR147990;CARHR245060;CARHR074650;CARHR029220;CARHR110420;CARHR235120;CARHR163910;CARHR080250;CARHR156090;CARHR161020;CARHR240990;CARHR265020;CARHR230970;CARHR162980;CARHR088970;CARHR060480;CARHR173480;CARHR203730;CARHR158860;CARHR092290;CARHR012190;CARHR294170;CARHR068170;CARHR214300;CARHR121630;CARHR264180;CARHR222920;CARHR068370;CARHR245590
GO:0046777	CARHR066520;CARHR232110;CARHR259940;CARHR169530;CARHR218630;CARHR187040;CARHR272180;CARHR184380;CARHR161020;CARHR123340;CARHR200940;CARHR208410;CARHR209570;CARHR223550;CARHR155290;CARHR224870;CARHR017180;CARHR068200;CARHR107680;CARHR129420;CARHR019540;CARHR240630;CARHR149890;CARHR236650;CARHR293020;CARHR241600;CARHR095370;CARHR123570;CARHR107400;CARHR092300;CARHR178210;CARHR242300;CARHR220290;CARHR236270;CARHR200310;CARHR088430;CARHR171130;CARHR220540;CARHR145350;CARHR198680;CARHR006000;CARHR236320;CARHR136230;CARHR013310;CARHR071230;CARHR248890;CARHR271710;CARHR010610;CARHR135130;CARHR031520;CARHR142050;CARHR257390;CARHR139030;CARHR012860;CARHR082010;CARHR214450;CARHR222350;CARHR021400;CARHR208760;CARHR251710;CARHR142840;CARHR123490;CARHR252400;CARHR231810;CARHR234500;CARHR095790;CARHR260970;CARHR017130;CARHR259530;CARHR093200;CARHR008610;CARHR051210;CARHR232470;CARHR081160;CARHR145140;CARHR244720;CARHR100720;CARHR152320;CARHR146140;CARHR268120;CARHR227980;CARHR063730;CARHR231290;CARHR265730;CARHR252720;CARHR289970;CARHR239780;CARHR017800;CARHR280820;CARHR054790;CARHR225570;CARHR008910;CARHR034460;CARHR097600;CARHR271950;CARHR082760;CARHR150340;CARHR279510;CARHR134500;CARHR110790;CARHR014700;CARHR160200;CARHR194110;CARHR016640;CARHR092110;CARHR250920;CARHR164830;CARHR010090;CARHR216760;CARHR230500;CARHR230110;CARHR061040;CARHR080300;CARHR081010;CARHR212570;CARHR171450;CARHR060480;CARHR290920;CARHR267640;CARHR150700;CARHR170640;CARHR030910;CARHR008640;CARHR240210;CARHR143970;CARHR216770;CARHR231020;CARHR161120;CARHR278260;CARHR011720;CARHR125490;CARHR161480
GO:0009718	CARHR206680;CARHR196160;CARHR145410;CARHR267220;CARHR005520;CARHR260810;CARHR064320;CARHR138990;CARHR145660;CARHR077830;CARHR138060;CARHR235100;CARHR174740;CARHR098700;CARHR072090;CARHR013270;CARHR181470;CARHR160820;CARHR075370;CARHR205200;CARHR056540;CARHR020440;CARHR097510;CARHR204340;CARHR195990;CARHR099160;CARHR182840;CARHR207960;CARHR234110;CARHR199500;CARHR226040;CARHR229910;CARHR153080;CARHR249910;CARHR016780;CARHR102940;CARHR165140;CARHR139970;CARHR253150;CARHR224600;CARHR146640;CARHR068370;CARHR220120;CARHR163860;CARHR179160
GO:0009809	CARHR065600;CARHR071040;CARHR016460;CARHR006410;CARHR267360;CARHR046060;CARHR246400;CARHR013160;CARHR226110;CARHR050520;CARHR246380;CARHR092710;CARHR198610;CARHR244620;CARHR094880;CARHR073650;CARHR009480;CARHR071050;CARHR144980;CARHR242560;CARHR127620;CARHR032350;CARHR032150;CARHR238360;CARHR136000;CARHR273650;CARHR070030;CARHR247380;CARHR016960;CARHR142110;CARHR092200;CARHR184880;CARHR200010;CARHR272320;CARHR050510;CARHR208090;CARHR281330;CARHR009470;CARHR132660;CARHR246390;CARHR005390;CARHR222090
GO:0009805	CARHR289320;CARHR073000;CARHR267360;CARHR076450;CARHR022760;CARHR097130;CARHR088310;CARHR244980;CARHR049540;CARHR249220;CARHR049230;CARHR001810;CARHR294340;CARHR041840;CARHR130550;CARHR231230;CARHR057700;CARHR051700;CARHR190950;CARHR070040;CARHR242190;CARHR221460;CARHR091550;CARHR078130;CARHR034370;CARHR072940;CARHR028130;CARHR114940;CARHR219430;CARHR143280;CARHR232430;CARHR123940;CARHR072210;CARHR029290;CARHR242560;CARHR124350;CARHR286920;CARHR103920;CARHR169460;CARHR099390;CARHR136000;CARHR014300;CARHR188730;CARHR097140;CARHR140000;CARHR131540;CARHR046060;CARHR166400;CARHR001340;CARHR199730;CARHR038850;CARHR005390;CARHR209670
GO:0043161	CARHR144970;CARHR142370;CARHR246850;CARHR126620;CARHR220640;CARHR261400;CARHR269680;CARHR071880;CARHR272100;CARHR082990;CARHR163870;CARHR279020;CARHR160840;CARHR271730;CARHR017760;CARHR044180;CARHR203440;CARHR021700;CARHR098090;CARHR098490;CARHR016680;CARHR122760;CARHR078590;CARHR088220;CARHR236780;CARHR207480;CARHR201700;CARHR046430;CARHR108880;CARHR020700;CARHR124850;CARHR110650;CARHR190000;CARHR165460;CARHR107000;CARHR095040;CARHR069530;CARHR069700;CARHR254350;CARHR071290;CARHR148800;CARHR111150;CARHR041740;CARHR145770;CARHR000450;CARHR079920;CARHR027410;CARHR133850;CARHR095590;CARHR176400;CARHR084260;CARHR199590;CARHR257380;CARHR016120;CARHR053730;CARHR239170;CARHR080080;CARHR169140;CARHR123420;CARHR081470;CARHR269520;CARHR004210;CARHR092740;CARHR091530;CARHR180990;CARHR181760;CARHR079630;CARHR137870;CARHR008990;CARHR127130;CARHR294350;CARHR046700;CARHR201970;CARHR188120;CARHR074140;CARHR119280;CARHR284690;CARHR221350;CARHR085830;CARHR063020;CARHR070960;CARHR146960;CARHR110420;CARHR006200;CARHR055140;CARHR171210;CARHR090160;CARHR248130;CARHR040490;CARHR207700;CARHR046620;CARHR092250;CARHR232220;CARHR036200;CARHR070870;CARHR229950;CARHR028460;CARHR161400;CARHR083630;CARHR277910;CARHR069500;CARHR210050;CARHR192230;CARHR278750
GO:0009807	CARHR219430;CARHR031450;CARHR053910;CARHR111940;CARHR088340;CARHR255370;CARHR088350;CARHR168420;CARHR134290;CARHR088330;CARHR182690;CARHR046780;CARHR231080;CARHR044870
GO:0005983	CARHR221930;CARHR269020;CARHR010980;CARHR062910;CARHR135960;CARHR100350;CARHR085520;CARHR187040;CARHR035610;CARHR278870;CARHR075440;CARHR260080;CARHR208930;CARHR223690;CARHR161940;CARHR195670;CARHR135250
GO:0005986	CARHR164190;CARHR192020;CARHR162110;CARHR215880;CARHR066420;CARHR250490;CARHR041600;CARHR035610;CARHR130100;CARHR165910;CARHR182470;CARHR261630
GO:0034968	CARHR135770;CARHR133520;CARHR047700;CARHR108920;CARHR160870;CARHR241450;CARHR106680;CARHR037400;CARHR098620;CARHR137180;CARHR100440;CARHR165660;CARHR065110;CARHR100600;CARHR005480;CARHR020860;CARHR167020;CARHR124860;CARHR060210;CARHR110120;CARHR007940;CARHR047890;CARHR276190;CARHR126440;CARHR095580;CARHR167150;CARHR283830;CARHR078040;CARHR143670;CARHR215520;CARHR239730;CARHR244220;CARHR113830;CARHR229900;CARHR235170;CARHR061100;CARHR104070;CARHR119340;CARHR117540;CARHR003110;CARHR130440;CARHR238730;CARHR176460;CARHR153710;CARHR035790;CARHR078090;CARHR009420;CARHR286220;CARHR274740;CARHR206610;CARHR237230;CARHR072310;CARHR237340;CARHR015120;CARHR152720;CARHR191210;CARHR081540;CARHR004930;CARHR268830;CARHR197710;CARHR076670;CARHR167050;CARHR004260;CARHR227470;CARHR104000;CARHR205160;CARHR238640;CARHR001070;CARHR025430;CARHR277870;CARHR043360;CARHR086070;CARHR095870;CARHR187790;CARHR204380;CARHR197800;CARHR089070;CARHR040300;CARHR003520;CARHR179330;CARHR134670;CARHR033810;CARHR093970;CARHR250330;CARHR036120;CARHR234380;CARHR175520;CARHR084150;CARHR205000;CARHR216000
GO:0006508	CARHR252710;CARHR229640;CARHR232500;CARHR285530;CARHR145530;CARHR190550;CARHR035510;CARHR084900;CARHR039090;CARHR041920;CARHR005370;CARHR148330;CARHR032270;CARHR280250;CARHR036680;CARHR282180;CARHR067120;CARHR043770;CARHR076050;CARHR001150;CARHR157120;CARHR227260;CARHR244600;CARHR035120;CARHR256050;CARHR095810;CARHR086790;CARHR134550;CARHR206120;CARHR227400;CARHR087220;CARHR240950;CARHR292750;CARHR047650;CARHR159120;CARHR273810;CARHR117960;CARHR061890;CARHR288470;CARHR222560;CARHR268080;CARHR160920;CARHR189270;CARHR256070;CARHR101720;CARHR030970;CARHR180480;CARHR203210;CARHR028370;CARHR245630;CARHR095550;CARHR024430;CARHR160930;CARHR053070;CARHR207520;CARHR130020;CARHR202550;CARHR160950;CARHR112340;CARHR162270;CARHR032990;CARHR134750;CARHR150540;CARHR202760;CARHR020660;CARHR094570;CARHR102070;CARHR220780;CARHR051560;CARHR006550;CARHR209680;CARHR021280;CARHR261420;CARHR088910;CARHR280720;CARHR188640;CARHR143330;CARHR228540;CARHR094800;CARHR006240;CARHR270480;CARHR249000;CARHR029470;CARHR066340;CARHR138150;CARHR130030;CARHR082730;CARHR290390;CARHR005820;CARHR042730;CARHR103570;CARHR047420;CARHR049730;CARHR264310;CARHR010730;CARHR180880;CARHR167690;CARHR255270;CARHR226880;CARHR020670;CARHR057460;CARHR152570;CARHR270340;CARHR126300;CARHR155420;CARHR272770;CARHR285410;CARHR280560;CARHR000460;CARHR285480;CARHR039670;CARHR060280;CARHR150960;CARHR014690;CARHR084950;CARHR140480;CARHR184700;CARHR164920;CARHR204880;CARHR138040;CARHR250060;CARHR237120;CARHR004610;CARHR100870;CARHR248290;CARHR079710;CARHR270350;CARHR130960;CARHR128170;CARHR267330;CARHR261960;CARHR076890;CARHR285100;CARHR005350;CARHR245470;CARHR006570;CARHR241710;CARHR292270;CARHR208580;CARHR227910;CARHR111400;CARHR129820;CARHR090810;CARHR108560;CARHR199920;CARHR012240;CARHR184710;CARHR091690;CARHR223040;CARHR286470;CARHR108130;CARHR077410;CARHR042150;CARHR025950;CARHR273390;CARHR120600;CARHR008040;CARHR136870;CARHR264600;CARHR127540;CARHR000150;CARHR201210;CARHR224550;CARHR238650;CARHR093850;CARHR238810;CARHR256030;CARHR092450;CARHR000700;CARHR028400;CARHR253050;CARHR073490;CARHR176070;CARHR023870;CARHR130580;CARHR149490;CARHR183480;CARHR054810;CARHR172150;CARHR279570;CARHR020850;CARHR157110;CARHR216140;CARHR049130;CARHR123880;CARHR030040;CARHR225140;CARHR215360;CARHR083320;CARHR164640;CARHR032300;CARHR238480;CARHR164310;CARHR292170;CARHR292760;CARHR027580;CARHR052740;CARHR015540;CARHR040400;CARHR011270;CARHR109650;CARHR161430;CARHR140290;CARHR216480;CARHR262400;CARHR089160;CARHR008670;CARHR237940;CARHR003450;CARHR291500;CARHR035910;CARHR285350;CARHR186180;CARHR223140;CARHR076070;CARHR221840;CARHR176340;CARHR177450;CARHR273870;CARHR009700;CARHR190330;CARHR178580;CARHR274030;CARHR120010;CARHR243670;CARHR243260;CARHR049830;CARHR244270;CARHR056850;CARHR290440;CARHR013650;CARHR069690;CARHR247660;CARHR184500;CARHR081520;CARHR190720;CARHR055380;CARHR076750;CARHR121140;CARHR233910;CARHR146660;CARHR274430;CARHR227900;CARHR258350;CARHR193250;CARHR147070;CARHR228330;CARHR279760;CARHR218250;CARHR264610;CARHR230900
GO:0010150	CARHR167010;CARHR136170;CARHR053360;CARHR253600;CARHR066750;CARHR215260;CARHR113530;CARHR043480;CARHR021220;CARHR264410;CARHR003360;CARHR156860;CARHR058210;CARHR142050;CARHR134580;CARHR262680;CARHR200290;CARHR275800;CARHR125320;CARHR294350;CARHR210060;CARHR281650;CARHR176060;CARHR138060;CARHR130230;CARHR265280;CARHR244280;CARHR238810;CARHR026900;CARHR204840;CARHR062420;CARHR005120;CARHR275940;CARHR162200;CARHR200300;CARHR225870;CARHR207580;CARHR251980;CARHR011420;CARHR161030;CARHR137650;CARHR085900;CARHR021330;CARHR152150;CARHR104700;CARHR285320;CARHR104720;CARHR264580;CARHR195920;CARHR094600;CARHR176070;CARHR238410;CARHR293840;CARHR066230;CARHR178330;CARHR173040;CARHR231200;CARHR133950;CARHR201700;CARHR085010;CARHR289380;CARHR290740;CARHR249050;CARHR133580
GO:0019761	CARHR171780;CARHR225320;CARHR012490;CARHR041410;CARHR125300;CARHR281540;CARHR098830;CARHR252940;CARHR085250;CARHR232330;CARHR132770;CARHR072860;CARHR129420;CARHR210570;CARHR076220;CARHR030710;CARHR169480;CARHR235200;CARHR246900;CARHR258480;CARHR139650;CARHR055910;CARHR203110;CARHR209910;CARHR170690;CARHR291550;CARHR208700;CARHR060460;CARHR002620;CARHR008880;CARHR142000;CARHR149260;CARHR005390;CARHR100870;CARHR017640;CARHR102070;CARHR264700;CARHR084130;CARHR239400;CARHR160360;CARHR207030;CARHR007430;CARHR016870;CARHR219750;CARHR062950;CARHR176000;CARHR221460;CARHR154880;CARHR233580;CARHR271710;CARHR195670;CARHR103210;CARHR002970;CARHR228770;CARHR124350;CARHR284880;CARHR111240;CARHR282420;CARHR179270;CARHR237940;CARHR095210;CARHR246760;CARHR246190;CARHR024390;CARHR091450;CARHR246710;CARHR251490;CARHR096100;CARHR211550;CARHR119060;CARHR112210;CARHR161940;CARHR202920;CARHR246750;CARHR019210;CARHR204390;CARHR245300;CARHR067260;CARHR240140;CARHR190510;CARHR276570;CARHR087700;CARHR266240;CARHR132140;CARHR219070;CARHR138930;CARHR057740;CARHR272140;CARHR069450;CARHR266710;CARHR219650;CARHR245170;CARHR076880;CARHR183990;CARHR120330;CARHR164890;CARHR113560;CARHR020500;CARHR065770;CARHR089110;CARHR230180;CARHR086180;CARHR169370;CARHR275180;CARHR247360;CARHR227800;CARHR081060;CARHR174710;CARHR149490;CARHR213920;CARHR150820;CARHR254200;CARHR103220;CARHR138170;CARHR057610;CARHR181560;CARHR271950;CARHR165910;CARHR056840;CARHR250800;CARHR117820;CARHR059110;CARHR067250;CARHR192910;CARHR038040;CARHR271120;CARHR258740;CARHR160200;CARHR124430;CARHR012470;CARHR074880;CARHR019750;CARHR208930;CARHR230970;CARHR272320;CARHR199140;CARHR021820;CARHR207540;CARHR190520;CARHR077210;CARHR147050;CARHR013790;CARHR125460;CARHR243260;CARHR030910;CARHR244100;CARHR084850;CARHR271150;CARHR082760;CARHR203740;CARHR046020;CARHR262400;CARHR133580
GO:0019760	CARHR056840;CARHR276570;CARHR091130;CARHR165910;CARHR264700;CARHR076740;CARHR259760;CARHR241550;CARHR238420;CARHR003930;CARHR183990;CARHR208930;CARHR260020;CARHR070570;CARHR219650;CARHR002970;CARHR122950;CARHR077210;CARHR139650;CARHR274260;CARHR111240;CARHR089110;CARHR247800;CARHR271010;CARHR260570;CARHR244100;CARHR123740;CARHR091450;CARHR238430;CARHR195670;CARHR166090;CARHR112210;CARHR209650
GO:0051258	CARHR042540;CARHR003110;CARHR095870;CARHR219140;CARHR232070;CARHR144320;CARHR194610;CARHR234380;CARHR264400;CARHR123120;CARHR252360
GO:0032875	CARHR108880;CARHR254350;CARHR072310;CARHR062260;CARHR086830;CARHR091530;CARHR133850;CARHR168170;CARHR006200;CARHR261990;CARHR031660;CARHR207700;CARHR229950;CARHR201710;CARHR110420;CARHR156870;CARHR199590
GO:0010155	CARHR172380;CARHR271950;CARHR259940;CARHR060480;CARHR171130;CARHR216770;CARHR289970;CARHR145350;CARHR149150;CARHR161020;CARHR014700;CARHR164870;CARHR047010;CARHR184380;CARHR035230;CARHR083270;CARHR134580;CARHR006360;CARHR242610;CARHR033380;CARHR019750;CARHR217810;CARHR216760;CARHR232470;CARHR081160;CARHR230110;CARHR145140;CARHR017180;CARHR068200;CARHR172760;CARHR090300;CARHR031520;CARHR017800;CARHR271710;CARHR129420;CARHR268120;CARHR294540;CARHR209130;CARHR252720;CARHR235180;CARHR061310;CARHR222350;CARHR231290;CARHR265730;CARHR183990;CARHR149890;CARHR293020;CARHR241600;CARHR244720;CARHR274260;CARHR072720;CARHR051980;CARHR170640;CARHR224870;CARHR095370;CARHR211240;CARHR211890;CARHR256300;CARHR092110;CARHR220290;CARHR227860;CARHR103280;CARHR142840;CARHR092300;CARHR082760;CARHR123490;CARHR020810;CARHR119100;CARHR278260;CARHR178210;CARHR232450
GO:0010154	CARHR018180;CARHR030620;CARHR111900;CARHR262090;CARHR175580;CARHR260140;CARHR157310;CARHR242280;CARHR211330;CARHR015250;CARHR151160;CARHR239070;CARHR172230;CARHR192320;CARHR245620;CARHR121280;CARHR250730;CARHR245580;CARHR017650;CARHR140410;CARHR254770;CARHR274590;CARHR290440;CARHR098090;CARHR043560;CARHR248230;CARHR215950;CARHR078250
GO:0010204	CARHR101320;CARHR101410;CARHR290440;CARHR009740;CARHR008330;CARHR019850;CARHR089010;CARHR118040;CARHR064520;CARHR192330;CARHR225130;CARHR093490
GO:0010207	CARHR016480;CARHR224320;CARHR031410;CARHR142160;CARHR281970;CARHR171010;CARHR035190;CARHR190410;CARHR252890;CARHR282200;CARHR004900;CARHR167090;CARHR282040;CARHR282120;CARHR156330;CARHR282470;CARHR281540;CARHR060650;CARHR004610;CARHR042360;CARHR093260;CARHR085250;CARHR017180;CARHR288550;CARHR009310;CARHR236540;CARHR111640;CARHR281860;CARHR021960;CARHR264320;CARHR259360;CARHR055910;CARHR263200;CARHR285910;CARHR272050;CARHR042350;CARHR170690;CARHR229930;CARHR191910;CARHR031920;CARHR008270;CARHR282190;CARHR002940;CARHR100870;CARHR098570;CARHR196050;CARHR190470;CARHR282060;CARHR111140;CARHR096900;CARHR012060;CARHR165910;CARHR031950;CARHR282100;CARHR012700;CARHR002500;CARHR095970;CARHR124470;CARHR118500;CARHR147730;CARHR173460;CARHR172210;CARHR052370;CARHR163950;CARHR053250;CARHR232450;CARHR225980;CARHR179070;CARHR204640;CARHR002970;CARHR003010;CARHR126300;CARHR214100;CARHR020270;CARHR014690;CARHR281170;CARHR123490;CARHR193290;CARHR112210;CARHR129650;CARHR035950;CARHR211240;CARHR004340;CARHR112460;CARHR023070;CARHR242610;CARHR141050;CARHR240140;CARHR281830;CARHR049090;CARHR249260;CARHR282160;CARHR186120;CARHR060290;CARHR075480;CARHR034470;CARHR013230;CARHR069090;CARHR272140;CARHR139120;CARHR134340;CARHR217310;CARHR124190;CARHR035230;CARHR265730;CARHR181880;CARHR092290;CARHR004660;CARHR020500;CARHR143240;CARHR247800;CARHR241560;CARHR247280;CARHR285610;CARHR251730;CARHR265930;CARHR189460;CARHR199930;CARHR213920;CARHR251140;CARHR047740;CARHR121940;CARHR014780;CARHR216570;CARHR271950;CARHR256960;CARHR082760;CARHR090060;CARHR124030;CARHR051980;CARHR176680;CARHR282220;CARHR229860;CARHR006360;CARHR036460;CARHR281890;CARHR218150;CARHR141260;CARHR046590;CARHR265020;CARHR165310;CARHR160360;CARHR265040;CARHR281960;CARHR140370;CARHR068870;CARHR143660;CARHR203730;CARHR060320;CARHR129530;CARHR127440;CARHR243570;CARHR012190;CARHR138100;CARHR260570;CARHR244100;CARHR068170;CARHR068700;CARHR138670;CARHR282460;CARHR091300;CARHR029050;CARHR236440;CARHR169790;CARHR227860;CARHR066030
